E,x
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.601503759398496,0.6156069364161849
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6052631578947367,0.6161616161616162
2.6052631578947367,0.616161616161616
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.6090225563909772,0.6167146974063401
2.6090225563909772,0.61671469740634
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.612781954887218,0.6172661870503598
2.612781954887218,0.6172661870503596
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6165413533834587,0.617816091954023
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6203007518796992,0.6183644189383071
2.6203007518796992,0.618364418938307
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6240601503759398,0.6189111747851004
2.6240601503759398,0.6189111747851002
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6278195488721803,0.6194563662374821
2.6278195488721803,0.619456366237482
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6315789473684212,0.6200000000000001
2.6315789473684212,0.62
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6353383458646618,0.6205420827389444
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.6390977443609023,0.6210826210826211
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.642857142857143,0.6216216216216217
2.642857142857143,0.6216216216216215
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
2.6466165413533833,0.6221590909090909
